 ,Label,Area,Mean,Min,Max,%Area
18451,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0081-0134:20,0.093,255.000,255,255,100.000
18452,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0082-0136:20,0.139,15.455,0,255,6.061
18453,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0083-0137:20,0.093,255.000,255,255,100.000
18454,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0084-0139:20,0.161,234.868,0,255,92.105
18455,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0085-0142:20,0.085,0.000,0,0,0.000
18456,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0086-0145:20,0.072,255.000,255,255,100.000
18457,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0087-0150:20,0.110,255.000,255,255,100.000
18458,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0088-0158:20,0.317,71.400,0,255,28.000
18459,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0089-0159:20,0.135,175.312,0,255,68.750
18460,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0090-0158:20,0.030,255.000,255,255,100.000
18461,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0091-0163:20,0.346,217.683,0,255,85.366
18462,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0092-0165:20,0.249,69.153,0,255,27.119
18463,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0093-0166:20,0.139,154.545,0,255,60.606
18464,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0094-0165:20,0.038,0.000,0,0,0.000
18465,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0095-0170:20,0.135,215.156,0,255,84.375
18466,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0096-0170:20,0.059,255.000,255,255,100.000
18467,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0097-0172:20,0.076,255.000,255,255,100.000
18468,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0098-0184:20,0.177,255.000,255,255,100.000
18469,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0099-0183:20,0.127,255.000,255,255,100.000
18470,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0100-0182:20,0.030,255.000,255,255,100.000
18471,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0101-0188:20,0.207,244.592,0,255,95.918
18472,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0102-0190:20,0.063,255.000,255,255,100.000
18473,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0103-0195:20,0.097,255.000,255,255,100.000
18474,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0104-0194:20,0.080,228.158,0,255,89.474
18475,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0105-0196:20,0.034,0.000,0,0,0.000
18476,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0106-0199:20,0.046,255.000,255,255,100.000
18477,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0107-0203:20,0.085,178.500,0,255,70.000
18478,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0108-0205:20,0.017,127.500,0,255,50.000
18479,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0109-0209:20,0.144,247.500,0,255,97.059
18480,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0110-0207:20,0.021,255.000,255,255,100.000
18481,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0111-0210:20,0.025,255.000,255,255,100.000
18482,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0112-0221:20,0.144,255.000,255,255,100.000
18483,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0113-0220:20,0.059,0.000,0,0,0.000
18484,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0114-0223:20,0.241,201.316,0,255,78.947
18485,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0115-0225:20,0.292,240.217,0,255,94.203
18486,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0116-0227:20,0.068,159.375,0,255,62.500
18487,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0117-0228:20,0.173,192.805,0,255,75.610
18488,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0118-0230:20,0.144,0.000,0,0,0.000
18489,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0119-0230:20,0.042,178.500,0,255,70.000
18490,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0120-0233:20,0.165,248.462,0,255,97.436
18491,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0121-0235:20,0.046,0.000,0,0,0.000
18492,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0122-0239:20,0.461,255.000,255,255,100.000
18493,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0123-0238:20,0.093,0.000,0,0,0.000
18494,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0124-0243:20,0.287,7.500,0,255,2.941
18495,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0125-0242:20,0.072,255.000,255,255,100.000
18496,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0126-0244:20,0.042,51.000,0,255,20.000
18497,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0127-0249:20,0.093,0.000,0,0,0.000
18498,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0128-0251:20,0.262,189.194,0,255,74.194
18499,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0129-0249:20,0.017,255.000,255,255,100.000
18500,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0130-0251:20,0.068,255.000,255,255,100.000
18501,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0131-0256:20,0.211,255.000,255,255,100.000
18502,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0132-0260:20,0.177,255.000,255,255,100.000
18503,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0133-0262:20,0.161,255.000,255,255,100.000
18504,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0134-0266:20,0.330,251.731,0,255,98.718
18505,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0135-0263:20,0.030,182.143,0,255,71.429
18506,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0136-0265:20,0.080,40.263,0,255,15.789
18507,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0137-0266:20,0.034,255.000,255,255,100.000
18508,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0138-0268:20,0.135,191.250,0,255,75.000
18509,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0139-0269:20,0.144,67.500,0,255,26.471
18510,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0140-0269:20,0.059,0.000,0,0,0.000
18511,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0141-0280:20,0.368,178.793,0,255,70.115
18512,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0142-0281:20,0.042,255.000,255,255,100.000
18513,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0143-0284:20,0.089,170.000,0,255,66.667
18514,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0144-0286:20,0.046,255.000,255,255,100.000
18515,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0145-0289:20,0.190,255.000,255,255,100.000
18516,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0146-0294:20,0.182,255.000,255,255,100.000
18517,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0147-0293:20,0.089,255.000,255,255,100.000
18518,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0148-0294:20,0.110,255.000,255,255,100.000
18519,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0149-0293:20,0.068,255.000,255,255,100.000
18520,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0150-0296:20,0.030,255.000,255,255,100.000
18521,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0151-0299:20,0.106,255.000,255,255,100.000
18522,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0152-0298:20,0.059,163.929,0,255,64.286
18523,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0153-0301:20,0.110,156.923,0,255,61.538
18524,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0154-0304:20,0.207,255.000,255,255,100.000
18525,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0155-0305:20,0.089,0.000,0,0,0.000
18526,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0156-0306:20,0.215,255.000,255,255,100.000
18527,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0157-0311:20,0.304,205.417,0,255,80.556
18528,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0158-0312:20,0.055,0.000,0,0,0.000
18529,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0159-0315:20,0.055,0.000,0,0,0.000
18530,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0160-0319:20,0.068,255.000,255,255,100.000
18531,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0161-0323:20,0.114,122.778,0,255,48.148
18532,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0162-0325:20,0.152,120.417,0,255,47.222
18533,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0163-0329:20,0.139,255.000,255,255,100.000
18534,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0164-0333:20,0.165,13.077,0,255,5.128
18535,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0165-0332:20,0.072,255.000,255,255,100.000
18536,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0166-0334:20,0.038,255.000,255,255,100.000
18537,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0167-0336:20,0.135,0.000,0,0,0.000
18538,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0168-0339:20,0.110,0.000,0,0,0.000
18539,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0169-0341:20,0.156,213.649,0,255,83.784
18540,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0170-0342:20,0.304,148.750,0,255,58.333
18541,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0171-0342:20,0.097,255.000,255,255,100.000
18542,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0172-0342:20,0.173,255.000,255,255,100.000
18543,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0173-0351:20,0.089,255.000,255,255,100.000
18544,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0174-0351:20,0.051,255.000,255,255,100.000
18545,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0175-0353:20,0.123,255.000,255,255,100.000
18546,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0176-0360:20,0.063,0.000,0,0,0.000
18547,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0177-0366:20,0.338,255.000,255,255,100.000
18548,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0178-0363:20,0.030,255.000,255,255,100.000
18549,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0179-0366:20,0.114,255.000,255,255,100.000
18550,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0180-0368:20,0.080,255.000,255,255,100.000
18551,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0181-0372:20,0.203,79.688,0,255,31.250
18552,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0182-0373:20,0.152,247.917,0,255,97.222
18553,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0183-0378:20,0.118,255.000,255,255,100.000
18554,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0184-0377:20,0.072,0.000,0,0,0.000
18555,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0185-0379:20,0.156,255.000,255,255,100.000
18556,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0186-0380:20,0.080,0.000,0,0,0.000
18557,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0187-0384:20,0.148,255.000,255,255,100.000
18558,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0188-0386:20,0.076,255.000,255,255,100.000
18559,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0189-0394:20,0.194,255.000,255,255,100.000
18560,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0190-0395:20,0.106,244.800,0,255,96.000
18561,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0191-0402:20,0.228,0.000,0,0,0.000
18562,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0192-0402:20,0.296,236.786,0,255,92.857
18563,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0193-0408:20,0.148,240.429,0,255,94.286
18564,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0194-0410:20,0.030,0.000,0,0,0.000
18565,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0195-0414:20,0.114,207.778,0,255,81.481
18566,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0196-0415:20,0.042,255.000,255,255,100.000
18567,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0197-0424:20,0.080,255.000,255,255,100.000
18568,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0198-0426:20,0.194,105.326,0,255,41.304
18569,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0199-0428:20,0.211,255.000,255,255,100.000
18570,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0200-0429:20,0.237,250.446,0,255,98.214
18571,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0201-0428:20,0.097,255.000,255,255,100.000
18572,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0202-0430:20,0.224,255.000,255,255,100.000
18573,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0203-0430:20,0.287,225.000,0,255,88.235
18574,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0204-0430:20,0.300,211.901,0,255,83.099
18575,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0205-0432:20,0.254,255.000,255,255,100.000
18576,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0206-0430:20,0.021,0.000,0,0,0.000
18577,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0207-0436:20,0.182,249.070,0,255,97.674
18578,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0208-0437:20,0.241,255.000,255,255,100.000
18579,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0209-0436:20,0.055,255.000,255,255,100.000
18580,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0210-0441:20,0.270,255.000,255,255,100.000
18581,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0211-0436:20,0.017,0.000,0,0,0.000
18582,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0212-0441:20,0.258,163.033,0,255,63.934
18583,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0213-0442:20,0.144,240.000,0,255,94.118
18584,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0214-0443:20,0.051,255.000,255,255,100.000
18585,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0215-0443:20,0.030,255.000,255,255,100.000
18586,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0216-0445:20,0.177,170.000,0,255,66.667
18587,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0217-0448:20,0.275,255.000,255,255,100.000
18588,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0218-0447:20,0.042,255.000,255,255,100.000
18589,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0219-0450:20,0.038,255.000,255,255,100.000
18590,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0220-0453:20,0.025,255.000,255,255,100.000
18591,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0221-0454:20,0.068,0.000,0,0,0.000
18592,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0222-0454:20,0.076,127.500,0,255,50.000
18593,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0223-0455:20,0.093,0.000,0,0,0.000
18594,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0224-0455:20,0.127,255.000,255,255,100.000
18595,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0225-0459:20,0.144,217.500,0,255,85.294
18596,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0226-0458:20,0.030,255.000,255,255,100.000
18597,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0227-0462:20,0.308,220.068,0,255,86.301
18598,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0228-0460:20,0.127,136.000,0,255,53.333
18599,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0229-0461:20,0.110,166.731,0,255,65.385
18600,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0230-0464:20,0.101,0.000,0,0,0.000
18601,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0231-0465:20,0.114,103.889,0,255,40.741
18602,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0232-0466:20,0.118,0.000,0,0,0.000
18603,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0233-0474:20,0.406,239.062,0,255,93.750
18604,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0234-0471:20,0.186,255.000,255,255,100.000
18605,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0235-0471:20,0.025,0.000,0,0,0.000
18606,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0236-0473:20,0.127,238.000,0,255,93.333
18607,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0237-0473:20,0.123,246.207,0,255,96.552
18608,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0238-0477:20,0.254,106.250,0,255,41.667
18609,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0239-0475:20,0.085,51.000,0,255,20.000
18610,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0240-0478:20,0.123,140.690,0,255,55.172
18611,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0241-0481:20,0.215,255.000,255,255,100.000
18612,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0242-0483:20,0.186,202.841,0,255,79.545
18613,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0243-0484:20,0.245,237.414,0,255,93.103
18614,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0244-0482:20,0.046,255.000,255,255,100.000
18615,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0245-0484:20,0.114,132.222,0,255,51.852
18616,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0246-0484:20,0.030,255.000,255,255,100.000
18617,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0247-0487:20,0.110,98.077,0,255,38.462
18618,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0248-0490:20,0.351,251.928,0,255,98.795
18619,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0249-0492:20,0.287,213.750,0,255,83.824
18620,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0250-0495:20,0.532,238.810,0,255,93.651
18621,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0251-0492:20,0.089,255.000,255,255,100.000
18622,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0252-0492:20,0.068,255.000,255,255,100.000
18623,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0253-0495:20,0.118,255.000,255,255,100.000
18624,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0254-0497:20,0.177,248.929,0,255,97.619
18625,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0255-0500:20,0.182,255.000,255,255,100.000
18626,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0256-0499:20,0.021,255.000,255,255,100.000
18627,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0257-0500:20,0.093,0.000,0,0,0.000
18628,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0258-0501:20,0.097,133.043,0,255,52.174
18629,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0259-0504:20,0.152,255.000,255,255,100.000
18630,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0260-0503:20,0.051,255.000,255,255,100.000
18631,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0261-0508:20,0.427,255.000,255,255,100.000
18632,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0262-0508:20,0.194,99.783,0,255,39.130
18633,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0263-0509:20,0.266,234.762,0,255,92.063
18634,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0264-0514:20,0.718,226.500,0,255,88.824
18635,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0265-0510:20,0.135,247.031,0,255,96.875
18636,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0266-0513:20,0.051,255.000,255,255,100.000
18637,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0267-0516:20,0.093,0.000,0,0,0.000
18638,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0268-0516:20,0.025,255.000,255,255,100.000
18639,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0269-0518:20,0.190,34.000,0,255,13.333
18640,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0270-0517:20,0.017,255.000,255,255,100.000
18641,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0271-0517:20,0.017,255.000,255,255,100.000
18642,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0272-0520:20,0.194,255.000,255,255,100.000
18643,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0273-0521:20,0.211,0.000,0,0,0.000
18644,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0274-0519:20,0.017,63.750,0,255,25.000
18645,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0275-0521:20,0.097,255.000,255,255,100.000
18646,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0276-0521:20,0.059,255.000,255,255,100.000
18647,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0277-0529:20,0.553,243.321,0,255,95.420
18648,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0278-0521:20,0.042,255.000,255,255,100.000
18649,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0279-0523:20,0.139,255.000,255,255,100.000
18650,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0280-0528:20,0.207,255.000,255,255,100.000
18651,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0281-0527:20,0.093,0.000,0,0,0.000
18652,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0282-0528:20,0.148,255.000,255,255,100.000
18653,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0283-0530:20,0.131,189.194,0,255,74.194
18654,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0284-0531:20,0.182,225.349,0,255,88.372
18655,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0285-0532:20,0.270,255.000,255,255,100.000
18656,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0286-0532:20,0.123,255.000,255,255,100.000
18657,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0287-0538:20,0.469,32.162,0,255,12.613
18658,MAX_Multiply-20211213-K14EBS-VAPB-007_SS-NoFil.tif:0020-0288-0532:20,0.051,255.000,255,255,100.000
